tempo,rms,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,arousal
62.26468373493976,0.16208282113075256,1753.0755756431981,0.03658157966040462,-251.80836486816406,132.82354736328125,8.513018608093262,40.208839416503906,6.65093469619751,-8.39494514465332,-4.7014031410217285,-4.898621082305908,-5.6739821434021,5.955200672149658,0.5501717329025269,4.418720245361328,-0.30198588967323303,4.2627668380737305,-2.008133888244629,-2.2335574626922607,-6.950902462005615,-5.883808612823486,-6.210024356842041,-8.506093978881836,-0.0208703
120.18531976744185,0.08618610352277756,417.0453425031894,0.012520321531791908,-402.82513427734375,256.84466552734375,81.29145812988281,-14.960151672363281,-8.000370025634766,17.323040008544922,13.786162376403809,3.012420892715454,2.5375945568084717,2.5892701148986816,-1.041847586631775,-0.8612492084503174,2.8129031658172607,2.773709535598755,-1.2572476863861084,-3.7455577850341797,-2.6613943576812744,-0.6726693511009216,-0.5554172992706299,-2.540250778198242,-0.2563239
112.34714673913044,0.06596889346837997,746.1530736820059,0.025794233200867052,-377.5267028808594,251.45010375976562,32.30734634399414,-15.94035816192627,-0.038710642606019974,3.5360047817230225,-12.381383895874023,-11.372267723083496,-10.629343032836914,-9.778077125549316,0.5989082455635071,4.723958492279053,2.2340104579925537,-3.936110019683838,-4.214601516723633,-3.91401743888855,-9.36640453338623,-12.20772933959961,-5.195754051208496,1.480689287185669,-0.25194
95.703125,0.05285944044589996,1282.8512158277545,0.019494558345375723,-326.9017028808594,171.9789276123047,4.263886451721191,45.34965133666992,-6.251246929168701,2.1056387424468994,0.9875494241714478,-6.551692008972168,-7.059802532196045,-13.015669822692871,-18.33129119873047,-12.549796104431152,-7.742093086242676,-4.2475199699401855,-6.099704742431641,-12.384395599365234,-5.426419734954834,-11.84046745300293,-2.885936975479126,-2.1744766235351562,-0.540109
129.19921875,0.14305055141448975,3041.658550347646,0.06838195447976879,-276.7469787597656,75.16986846923828,-27.4808406829834,65.9727783203125,13.229094505310059,22.78166961669922,9.733817100524902,13.979012489318848,5.432430267333984,17.133955001831055,4.448911666870117,8.502666473388672,2.547391653060913,4.160794734954834,3.3705618381500244,4.610246658325195,5.101590156555176,1.7616456747055054,3.654677629470825,-1.5398859977722168,0.3595054
103.359375,0.13535721600055695,624.4148684742233,0.015893131322254336,-297.1015319824219,258.6109619140625,10.189847946166992,-12.1760835647583,26.45655632019043,13.605237007141113,5.420094013214111,8.241714477539062,-1.5693987607955933,-6.090640544891357,-1.1325620412826538,2.899319887161255,3.9345436096191406,0.8200219869613647,-0.2655830681324005,-2.7916955947875977,-6.417155742645264,-2.1272783279418945,3.2203168869018555,0.1848413050174713,-0.1353779
112.34714673913044,0.3707859218120575,1903.7704054774606,0.022878657875722543,-90.57017517089844,150.63963317871094,-12.297642707824707,40.38579177856445,-11.656042098999023,25.745288848876953,-8.550171852111816,20.453176498413086,-5.802857398986816,11.930370330810547,-4.581186771392822,7.709917068481445,3.124173402786255,3.7376341819763184,2.5227088928222656,-0.25366097688674927,4.315781593322754,-1.4775912761688232,5.943353652954102,-1.524721384048462,0.3026421
206.71875,0.29324838519096375,1043.9831391437315,0.008831399024566474,-227.8133087158203,155.90093994140625,-2.6167969703674316,35.15313720703125,10.205710411071777,6.799789905548096,3.880110740661621,5.074512958526611,2.5666987895965576,-0.756404459476471,1.153170108795166,4.45615291595459,5.83224630355835,11.427350997924805,18.547733306884766,13.575692176818848,7.724043369293213,3.3700666427612305,4.842935085296631,8.725326538085938,0.122498
147.65625,0.06630416214466095,599.0754004304897,0.01297191112716763,-396.7762756347656,215.2458953857422,59.52956771850586,27.370759963989258,-4.672358512878418,9.213434219360352,20.68309783935547,8.419315338134766,-0.9592733383178711,2.44942045211792,-5.497653007507324,-12.036823272705078,5.987383842468262,-2.398038387298584,-6.123632431030273,9.084855079650879,0.07593535631895065,-8.901658058166504,-0.020757466554641724,-2.7784769535064697,-0.534874
95.703125,0.11880138516426086,1709.0199552649442,0.029807735729768785,-220.39511108398438,168.3101806640625,-44.634151458740234,49.08155059814453,9.675204277038574,16.303035736083984,-7.375551700592041,-3.819808006286621,-10.14167594909668,-8.701644897460938,-6.765951156616211,-7.6109161376953125,-4.4531474113464355,-3.817523956298828,1.3234143257141113,0.8067097663879395,-0.4462643563747406,-5.918996810913086,-7.1964850425720215,-8.930023193359375,-0.0534627
101.33272058823529,0.06483089178800583,1184.6271567014035,0.022367797145953758,-305.1121826171875,163.4714813232422,8.271349906921387,20.686765670776367,8.79663372039795,13.267677307128906,8.252800941467285,-0.5476238131523132,6.789575576782227,4.489197731018066,-0.5624638199806213,-6.628692626953125,-0.6204088926315308,3.8245689868927,-0.5847511887550354,-1.0793044567108154,1.4318513870239258,-1.567603349685669,-3.818570375442505,-0.931416392326355,0.025908
139.6748310810811,0.20098859071731567,1571.8100898815514,0.02664378612716763,-208.98008728027344,167.8674774169922,20.369916915893555,44.94425964355469,-24.9190731048584,16.616653442382812,10.966814994812012,15.642436981201172,-8.620787620544434,4.351385593414307,12.4412202835083,-0.5785008072853088,7.5650248527526855,-0.721878707408905,10.138084411621094,5.15073299407959,-0.7878033518791199,-1.7495533227920532,3.3730905055999756,9.142402648925781,-0.073213
55.569556451612904,0.11291338503360748,899.6907106905039,0.02125293533236994,-266.4369201660156,236.70835876464844,-19.578655242919922,8.248379707336426,20.683399200439453,3.5656118392944336,8.545825004577637,-4.229680061340332,-4.599798679351807,3.029953718185425,-4.460844993591309,-7.781860828399658,-6.673205852508545,-9.436177253723145,-7.427655220031738,-5.237143516540527,-4.049676418304443,-5.371068477630615,-4.738031387329102,-1.8380837440490723,-0.2003942
92.28515625,0.002521541668102145,4452.44582637783,0.10932137373554913,-553.4356689453125,74.62655639648438,-50.54206466674805,72.4559555053711,-12.913500785827637,14.29684066772461,-14.03648853302002,54.11171340942383,-15.821170806884766,16.34307289123535,0.2533816397190094,17.643156051635742,-3.7629506587982178,11.007721900939941,4.12448263168335,3.327911853790283,8.944103240966797,0.6426481008529663,10.482539176940918,-1.9582449197769165,-0.4868704
156.60511363636363,0.07809195667505264,2385.119337672209,0.05883647940751445,-319.5892333984375,122.80518341064453,-40.05080032348633,-3.554309368133545,12.514022827148438,14.372941970825195,3.677302837371826,21.51009178161621,8.933258056640625,17.56915283203125,10.32060432434082,9.573816299438477,9.331036567687988,3.143519401550293,7.211578369140625,-0.7835361957550049,5.3853230476379395,-0.15223966538906097,4.844919681549072,4.579132080078125,-0.353479
132.51201923076923,0.2677679657936096,3345.357512883686,0.0629854588150289,-132.47084045410156,110.87522888183594,-22.980133056640625,85.05931854248047,-16.278377532958984,37.1608772277832,-8.828953742980957,10.830791473388672,-1.0944490432739258,2.672050952911377,3.085480213165283,-2.632005214691162,3.814662456512451,-5.938519477844238,1.7387758493423462,-3.5702896118164062,2.6064209938049316,-0.5195023417472839,3.3822805881500244,-0.4356260895729065,0.382127
215.33203125,0.08673406392335892,1024.8305771361213,0.014100885115606936,-315.234375,181.04396057128906,-11.47530746459961,51.49952697753906,22.934816360473633,15.340210914611816,18.161527633666992,14.323987007141113,3.063417673110962,-4.9696855545043945,16.58177375793457,-4.958530902862549,-1.513901948928833,9.596014976501465,-5.604230880737305,10.740425109863281,2.006894826889038,-14.601880073547363,8.95173454284668,10.176363945007324,-0.327173
161.4990234375,0.1799044907093048,1579.7123556330328,0.022537143244219654,-208.47250366210938,163.34181213378906,-4.660336017608643,43.96427536010742,7.821186542510986,32.594451904296875,-8.010735511779785,6.649353981018066,11.197051048278809,15.111115455627441,8.882735252380371,-4.200230598449707,7.282660007476807,8.982013702392578,3.009589910507202,1.6341761350631714,-3.9152238368988037,-0.3256708085536957,-3.2162864208221436,-13.993651390075684,-0.2322277
74.89809782608695,0.22219403088092804,4850.540560903465,0.15189498283959538,-98.32939147949219,73.81645965576172,-60.82929992675781,90.20415496826172,-30.759199142456055,33.772300720214844,-7.592044353485107,19.066186904907227,-2.1193885803222656,-2.0201528072357178,3.1392085552215576,-0.4493463635444641,12.941323280334473,0.35295695066452026,13.355106353759766,-3.7353646755218506,9.321043968200684,-1.2051751613616943,5.209928512573242,1.6955245733261108,0.3524215
46.142578125,0.06707894802093506,1103.35197206067,0.009613213511560694,-390.83941650390625,127.94256591796875,11.611394882202148,41.71651840209961,8.566765785217285,5.4930806159973145,-19.534481048583984,-0.4006718099117279,3.507235288619995,-8.98015308380127,10.820547103881836,15.678293228149414,20.832124710083008,2.1362149715423584,-3.393575429916382,15.642365455627441,10.181403160095215,-2.615661859512329,10.057960510253906,13.609436988830566,-0.2271094
114.84375,0.08835259079933167,1923.7862274645483,0.03403009844653179,-236.16903686523438,167.11346435546875,-7.831064701080322,30.834394454956055,-6.768309116363525,14.932164192199707,-6.761220455169678,17.669782638549805,-2.923051357269287,0.6008752584457397,-9.256603240966797,1.2129204273223877,4.763474941253662,6.204074859619141,3.756777763366699,-3.065131187438965,-3.9544053077697754,-11.799863815307617,-5.506890296936035,-10.062385559082031,0.0471689
129.19921875,0.27296385169029236,3366.676242143191,0.061094427384393066,-67.94120025634766,130.69647216796875,-13.541260719299316,52.437747955322266,-17.18051528930664,35.118412017822266,-21.22746467590332,18.944110870361328,-16.69291114807129,12.151688575744629,-11.025403022766113,3.7652883529663086,-7.0538010597229,-0.14437520503997803,-0.9202447533607483,-1.512320637702942,4.743730545043945,-2.768428325653076,5.567324638366699,-6.452703952789307,0.309329
78.30255681818181,0.06901132315397263,1712.3916077891658,0.051678784320809246,-264.56915283203125,194.51669311523438,-69.7625961303711,26.235645294189453,27.189104080200195,9.575959205627441,-5.438973903656006,-6.032711982727051,15.772561073303223,6.920845031738281,4.067086219787598,-5.199098587036133,-4.364789009094238,1.8326756954193115,-0.7848584055900574,1.2505192756652832,-2.5295679569244385,0.9205546379089355,-2.917212963104248,-2.942119598388672,0.0040252
215.33203125,0.2408253252506256,965.6972007550925,0.022746003432080924,-211.24905395507812,209.92701721191406,26.66480827331543,-0.3493034839630127,-19.18276596069336,2.177731990814209,-21.85034942626953,-10.755890846252441,-20.258930206298828,-7.022787570953369,-16.509746551513672,-5.087890148162842,-6.987576484680176,-1.823338270187378,-4.460043430328369,-10.922554969787598,-6.688828468322754,-9.101044654846191,-3.2606215476989746,-11.683935165405273,-0.1525834
129.19921875,0.1311003863811493,1133.8822942168663,0.020646111813583817,-287.510986328125,170.74765014648438,3.780416250228882,24.770174026489258,9.129634857177734,25.04354476928711,19.871652603149414,18.76878547668457,10.282980918884277,2.6154699325561523,-3.6212401390075684,-5.7120561599731445,-4.834208011627197,0.14138811826705933,7.7510881423950195,4.561183452606201,-1.1589230298995972,-10.385478019714355,-8.557008743286133,-5.679996490478516,0.10191286
112.34714673913044,0.01678994856774807,2651.914247354566,0.06957584447254335,-498.04827880859375,97.18257904052734,-22.115772247314453,9.850646018981934,-20.140836715698242,10.091833114624023,4.701561450958252,23.208873748779297,3.6312830448150635,-6.054368495941162,-22.744287490844727,-14.873885154724121,5.958601951599121,23.943540573120117,18.415578842163086,-1.6217923164367676,-8.958243370056152,-13.192673683166504,-1.3964438438415527,-4.026832103729248,-0.09445167
89.10290948275862,0.04208547621965408,898.750775488116,0.031173794255780346,-424.1911926269531,193.17083740234375,6.806526184082031,-16.94115447998047,2.4845008850097656,-11.386244773864746,-18.261812210083008,-11.47976303100586,-4.722562789916992,-0.1200159341096878,2.465682029724121,-1.9252132177352905,-15.064090728759766,-25.591310501098633,-19.0079402923584,-3.629847526550293,2.633105993270874,4.634361743927002,8.425416946411133,7.58486270904541,-0.2799733
107.666015625,0.18347981572151184,2092.542916838545,0.029056968027456647,-204.376220703125,132.6068878173828,-0.7688260078430176,71.3610610961914,-3.0066184997558594,49.420711517333984,7.46376895904541,17.54160499572754,1.3069554567337036,7.032154083251953,1.1410222053527832,-2.209681272506714,-5.862887382507324,-11.045975685119629,1.8481251001358032,2.5316319465637207,8.558089256286621,2.6486401557922363,8.014028549194336,4.981420993804932,-0.0580175
132.51201923076923,0.02737329714000225,1408.3643865603847,0.03932780888728324,-371.0909423828125,190.13314819335938,-32.52775955200195,-0.22497814893722534,5.616114616394043,6.446719646453857,-6.937328338623047,6.596817970275879,-0.9526337385177612,-11.05616283416748,-7.072305202484131,-4.6675333976745605,-9.311558723449707,-3.5288584232330322,-0.9557855129241943,-9.214890480041504,-11.18122386932373,-9.473286628723145,0.7883835434913635,0.19880059361457825,-0.2486887
151.99908088235293,0.0771721750497818,1327.0717744798856,0.03670294436416185,-262.11981201171875,214.7265167236328,-23.968997955322266,-2.9533376693725586,-9.079252243041992,3.2222070693969727,7.722707748413086,11.604987144470215,-12.247896194458008,9.89735221862793,-2.9701602458953857,-2.011808395385742,-8.166773796081543,-5.377007007598877,0.8449150323867798,-5.552105903625488,-1.149579644203186,-6.590017318725586,-4.766628265380859,-6.152613162994385,-0.0052522
151.99908088235293,0.5329635739326477,2571.039287717672,0.06285280437138728,5.91402006149292,159.79150390625,-64.2220458984375,54.60710144042969,-16.75963020324707,30.866228103637695,-12.086304664611816,18.737648010253906,-10.633049964904785,8.364522933959961,-4.776273727416992,8.867926597595215,2.2750327587127686,-3.220834970474243,-0.2296772301197052,-0.8472751975059509,2.369843006134033,-7.733463287353516,2.497575044631958,-4.893487453460693,0.580351
109.95678191489361,0.08062319457530975,1449.5174759775318,0.027820741510115606,-282.3007507324219,174.6439971923828,-9.805654525756836,36.666297912597656,9.616423606872559,23.71215057373047,2.2982850074768066,5.383852958679199,4.444178104400635,4.8260040283203125,-3.693981647491455,-0.1946762204170227,5.220311641693115,1.4533791542053223,4.6639533042907715,1.1035701036453247,4.312819957733154,0.7746116518974304,-3.2989180088043213,-10.218976974487305,-0.2312738
191.40625,0.041729897260665894,1430.0342652211668,0.03068269057080925,-327.7591247558594,189.1441650390625,-43.512142181396484,27.360097885131836,6.8312578201293945,-1.879328966140747,7.565688610076904,6.164852142333984,1.0803353786468506,-0.030205082148313522,0.7951735854148865,-6.68596887588501,-6.366483211517334,-3.040126323699951,-1.5490872859954834,1.2541688680648804,-0.2722805142402649,-1.7194998264312744,1.2907575368881226,0.5376765131950378,-0.3129077
206.71875,0.09338415414094925,2785.188027658299,0.07751817648121387,-285.52459716796875,130.23910522460938,9.403918266296387,46.09354782104492,-9.564295768737793,19.959911346435547,-24.824506759643555,-2.55788254737854,-11.79020881652832,5.123218536376953,-2.8905575275421143,-4.169288635253906,-2.56795334815979,-6.131030082702637,1.4652353525161743,-4.19307279586792,3.264888286590576,-2.899301767349243,-7.359519004821777,-5.939018249511719,-0.191839
132.51201923076923,0.20776058733463287,1651.2652516787484,0.038387938041907516,-136.67225646972656,195.97142028808594,-56.70051574707031,22.06626319885254,27.610122680664062,10.663756370544434,7.312739849090576,11.206043243408203,7.479480266571045,3.2350287437438965,-3.1066343784332275,-3.1083028316497803,1.8906997442245483,0.8025826811790466,5.459541320800781,4.066082954406738,-0.30295222997665405,1.6314305067062378,1.6953753232955933,-2.05873441696167,0.0212894
151.99908088235293,0.04531512409448624,2205.449273304057,0.03985842666184971,-304.9139404296875,144.67422485351562,-5.6883931159973145,13.070879936218262,13.244345664978027,34.0769157409668,-4.4108781814575195,13.155014038085938,1.9594460725784302,6.568466663360596,3.6119916439056396,3.8588881492614746,2.9833858013153076,-3.528567314147949,1.345647931098938,0.10767730325460434,-0.5066054463386536,-0.2129470705986023,2.793024778366089,-0.18412354588508606,-0.2263757
166.70866935483872,0.10827691107988358,1074.101500047404,0.020324354226878612,-285.2365417480469,172.42852783203125,-0.9800790548324585,15.291927337646484,32.6557731628418,17.099714279174805,-8.909789085388184,-1.5909836292266846,5.381832599639893,7.056532859802246,6.24705696105957,-7.4652485847473145,-3.519232749938965,-6.878885269165039,-11.822291374206543,-2.9657857418060303,0.7674301862716675,-5.2088212966918945,-7.234918117523193,5.311766147613525,0.0121873
126.04801829268293,0.12537755072116852,811.3222205342157,0.01329649114884393,-306.9820251464844,181.0216064453125,4.394344329833984,20.53953742980957,28.91122055053711,17.60917854309082,14.285426139831543,0.8660473227500916,-0.7485736012458801,-2.124913215637207,-8.25566291809082,-6.068936347961426,-1.1321215629577637,-2.685608148574829,-6.680893898010254,-5.183022975921631,-4.287417888641357,-11.875776290893555,-11.917778015136719,-2.931765556335449,-0.2896806
105.46875,0.11122356355190277,1613.5617656767852,0.01966108200867052,-264.4360656738281,164.11378479003906,-28.591785430908203,24.68821144104004,16.24412727355957,28.70227813720703,8.988170623779297,25.507266998291016,9.599985122680664,20.345956802368164,12.227474212646484,10.678709983825684,2.6750173568725586,3.9743902683258057,-0.116501584649086,-3.5601179599761963,0.28622427582740784,-9.274505615234375,-3.0876400470733643,-7.514811992645264,0.113844
84.72079918032787,0.13726291060447693,1683.732879541381,0.052124729046242775,-166.25730895996094,211.63327026367188,-62.71940612792969,40.394309997558594,-0.049960628151893616,13.476679801940918,-16.66614532470703,11.120973587036133,8.763810157775879,-9.50857925415039,-2.022311210632324,5.974977493286133,6.528792858123779,-6.078308582305908,5.893367767333984,-0.8005473613739014,-5.533200740814209,-2.933846950531006,4.486461639404297,-4.213140487670898,-0.141082
66.25600961538461,0.11302705109119415,2099.53816504159,0.05605920339595376,-174.5576171875,162.79380798339844,-51.0172233581543,50.15823745727539,-11.939935684204102,17.513593673706055,-11.231247901916504,0.4481251537799835,-13.338229179382324,-1.6598650217056274,-8.179291725158691,-6.086527347564697,-2.1507248878479004,-0.21439453959465027,-0.6962929368019104,-5.510616302490234,-3.336278200149536,-12.118352890014648,-3.5785932540893555,-3.520169496536255,0.411807
99.38401442307692,0.08516477793455124,2314.6713175757186,0.06932182532514451,-265.2711486816406,128.3336181640625,-74.11851501464844,10.326345443725586,-1.7581188678741455,1.9802260398864746,5.780667304992676,9.515379905700684,-3.566150188446045,3.932096481323242,-1.3412961959838867,-9.162875175476074,-4.1471452713012695,3.776493787765503,1.835205078125,-0.7510284185409546,1.007032871246338,-9.012862205505371,-4.099705696105957,5.97707462310791,-0.1546288
151.99908088235293,0.07402016222476959,2873.738044279367,0.09083442467485549,-172.51461791992188,159.78419494628906,-90.12358093261719,48.8796501159668,-32.057552337646484,21.649274826049805,-18.186494827270508,-8.207454681396484,-9.119916915893555,7.1039557456970215,-21.416717529296875,6.082822799682617,-8.869352340698242,-11.155900955200195,-15.39555549621582,-16.08771514892578,2.790828227996826,-9.83181095123291,2.135512113571167,-8.613646507263184,0.0542255
139.6748310810811,0.10714589059352875,2210.0660605251537,0.027332460260115606,-265.444580078125,133.02166748046875,17.204383850097656,38.162994384765625,-1.7258683443069458,45.613304138183594,-1.8279895782470703,27.263643264770508,-7.582291126251221,5.120274543762207,-9.050975799560547,-4.723537445068359,-9.143653869628906,3.219716787338257,3.9144811630249023,-3.38303804397583,1.1572339534759521,-5.199878692626953,-3.6796388626098633,-11.70307445526123,-0.1659671
73.828125,0.20358845591545105,704.2732898628582,0.02449309067919075,-277.9522705078125,264.7267761230469,-9.334205627441406,-11.755194664001465,48.90767288208008,23.503313064575195,-4.450770378112793,6.837278366088867,5.932989597320557,-3.608556032180786,0.04001264646649361,-0.3260084390640259,-1.6374857425689697,5.329441070556641,13.188053131103516,8.889639854431152,-3.6735239028930664,-8.91472053527832,-2.33322811126709,5.139322280883789,0.0738576
198.76802884615384,0.06523057073354721,1465.2017848033656,0.015675803829479768,-378.9563293457031,113.26432800292969,27.140989303588867,76.2287368774414,26.44243621826172,18.461074829101562,13.925511360168457,9.349359512329102,15.325254440307617,0.4951355457305908,3.5899622440338135,-3.43137788772583,0.568938672542572,6.221538066864014,-9.25798511505127,0.6842304468154907,6.087460041046143,-3.481112003326416,-1.0601885318756104,-3.7332727909088135,-0.2683433
184.5703125,0.08672473579645157,1390.7556179668054,0.03014078305635838,-255.18975830078125,195.0711212158203,-32.06431198120117,36.03281021118164,-7.802286148071289,2.8880207538604736,-6.86489725112915,-0.9996222257614136,-2.626347064971924,-5.782151699066162,-11.053069114685059,-5.026463508605957,2.936502695083618,-1.1036516427993774,-4.258420944213867,-8.130895614624023,-6.995781898498535,-4.142524719238281,-3.930461883544922,-7.296200275421143,-0.0625319
109.95678191489361,0.01629447750747204,1258.0586936049453,0.02220409591763006,-465.0249328613281,178.10110473632812,-12.676681518554688,37.941368103027344,14.062082290649414,19.27768325805664,0.05265887454152107,5.187600612640381,1.8563101291656494,0.3561272621154785,-7.039687633514404,-5.434502601623535,-5.317583084106445,-10.221760749816895,-8.720806121826172,-11.743973731994629,0.98941570520401,4.65742826461792,5.9362030029296875,4.686845302581787,-0.2795824
120.18531976744185,0.038299720734357834,728.5732647586814,0.03143063583815029,-456.9961242675781,257.3424377441406,40.211769104003906,-55.59775924682617,-28.323657989501953,-6.226981163024902,-23.614721298217773,-28.319263458251953,-12.447948455810547,-8.77769660949707,-17.402118682861328,-17.033056259155273,-8.767359733581543,-5.693148612976074,-8.303549766540527,-9.867708206176758,-7.794923305511475,-3.9052467346191406,-2.012281894683838,-3.077897787094116,-0.498284
107.666015625,0.414858341217041,1566.4501412023717,0.035525988981213875,-96.63191223144531,187.5267791748047,-43.92287826538086,41.517574310302734,-3.9233391284942627,28.336244583129883,6.018510818481445,8.685830116271973,4.214183330535889,5.07075309753418,9.064980506896973,5.430901050567627,9.06849479675293,-0.9710074067115784,-0.4439302086830139,-6.141519546508789,-1.92551589012146,3.2595999240875244,3.0917165279388428,-0.5809663534164429,0.2243521
123.046875,0.16650375723838806,2495.930338393353,0.07326194454479769,-145.50653076171875,138.89263916015625,-68.9537124633789,16.432527542114258,-21.286144256591797,11.174652099609375,-10.790645599365234,18.46608543395996,-22.581796646118164,9.975430488586426,0.9527455568313599,-2.3993988037109375,-0.22956332564353943,5.362605094909668,1.2918877601623535,0.7054355144500732,1.9967964887619019,-18.315860748291016,-0.4239780604839325,-5.243876934051514,0.197731
178.20581896551724,0.060708124190568924,2112.3567152130295,0.034174042630057806,-398.64874267578125,125.99747467041016,13.939286231994629,13.984606742858887,-8.902353286743164,9.601041793823242,-20.578041076660156,6.79880428314209,-19.34946632385254,-11.145606994628906,-5.622885227203369,-13.254995346069336,-2.003540277481079,-7.952570915222168,-14.207893371582031,-14.803397178649902,-8.68727970123291,-21.50363540649414,-10.590376853942871,-15.384448051452637,-0.611038
73.828125,0.10522888600826263,873.643138143877,0.011340543713872832,-318.9554138183594,177.023681640625,9.980998992919922,44.45085525512695,31.45076560974121,28.41535186767578,-4.9230217933654785,14.421499252319336,10.972715377807617,-0.3236406445503235,0.4042111337184906,-0.6969127655029297,-2.9085941314697266,-4.689873695373535,2.945326566696167,0.26199764013290405,-2.598635196685791,-11.504095077514648,-5.553131580352783,-5.041830539703369,-0.1866513
53.8330078125,0.09602682292461395,1743.3738478564362,0.04066282062861272,-217.68153381347656,183.3174285888672,-31.460390090942383,37.41059494018555,-12.59785270690918,9.541665077209473,-3.233933925628662,5.149841785430908,-0.6493428945541382,3.611210346221924,-1.9876211881637573,-3.2506773471832275,3.5534088611602783,-2.506106376647949,-0.8545138835906982,-5.087149143218994,-0.6284707188606262,-7.5343475341796875,4.363816261291504,0.2882991135120392,0.3908484
105.46875,0.2501518428325653,1473.9147885195525,0.019768334537572256,-167.21533203125,179.5131378173828,-6.353024005889893,34.84972381591797,-12.630616188049316,29.02720832824707,6.769146919250488,12.893805503845215,9.190770149230957,3.650261878967285,-1.7547917366027832,11.565715789794922,11.009469032287598,-2.597191572189331,5.370700836181641,-0.7338201403617859,0.7155699729919434,1.294126272201538,-1.1803768873214722,-1.8803552389144897,0.04939
120.18531976744185,0.08885246515274048,1095.0225987822514,0.016296739523121388,-295.4294738769531,194.07144165039062,15.663274765014648,30.055646896362305,6.384410858154297,30.2171688079834,-12.00401496887207,1.570095181465149,0.5283517837524414,2.8433096408843994,-7.243143558502197,-3.839092254638672,-4.986946105957031,-4.797883033752441,-2.2629125118255615,-4.923065185546875,1.6205312013626099,-2.557095766067505,2.6236257553100586,-6.760488986968994,-0.2414844
123.046875,0.07618951797485352,826.2604144155354,0.02062070989884393,-306.0199890136719,221.9913787841797,-4.06171989440918,-2.19712233543396,23.626829147338867,6.777816295623779,4.325181007385254,2.846092939376831,-2.293311595916748,-3.208495855331421,-1.5476045608520508,0.03589167073369026,1.9818342924118042,0.706828773021698,-0.6751216650009155,0.6328648328781128,-0.44737711548805237,-1.3885047435760498,0.15517394244670868,2.227473735809326,0.1486751
147.65625,0.1259467899799347,2029.672142786638,0.047309654985549135,-184.33984375,161.3453826904297,-40.18026351928711,67.69902801513672,-8.017267227172852,16.42354965209961,-5.770150661468506,0.18673062324523926,-9.522049903869629,-0.48933300375938416,2.325876474380493,2.2472424507141113,-2.2153337001800537,-5.165295124053955,-1.2629342079162598,-3.9491167068481445,-4.416524887084961,-4.489548683166504,0.16219757497310638,-4.363373279571533,-0.0948006
82.03125,0.019978541880846024,1478.0924337350941,0.053078712066473986,-432.2444763183594,244.63818359375,-70.26543426513672,2.5814266204833984,41.31788635253906,-19.77137565612793,-12.001233100891113,7.471997261047363,4.565793991088867,-0.6561418175697327,-5.685081958770752,-5.996018886566162,-4.572638034820557,-3.824270009994507,-6.7803473472595215,-14.626473426818848,-9.758074760437012,-0.9224759936332703,-7.480975151062012,-7.559189319610596,0.018204
101.33272058823529,0.10530290752649307,1370.9087419245795,0.013175126445086706,-274.4884338378906,163.69740295410156,-9.301523208618164,41.05659866333008,15.215470314025879,26.09530258178711,9.543115615844727,27.07944107055664,-7.677522659301758,22.192401885986328,0.6909756660461426,10.75139331817627,8.295680046081543,1.1039003133773804,1.2104976177215576,-6.087184906005859,5.2449774742126465,-11.496708869934082,4.059671878814697,-3.599087953567505,-0.1205392
103.359375,0.08049099147319794,1048.5718799282774,0.022562545158959536,-302.3521423339844,195.9573211669922,14.20671558380127,19.433942794799805,-3.1228601932525635,11.913589477539062,-4.259430885314941,4.402486324310303,-7.8536553382873535,-5.795499801635742,-7.347379684448242,-10.3258695602417,-9.571420669555664,-11.941203117370605,-3.0594873428344727,-9.351606369018555,-4.958514213562012,-9.352718353271484,-8.317718505859375,1.5622414350509644,-0.4039384
114.84375,0.2190447747707367,3927.5544639854556,0.07693393244219653,-103.6385269165039,106.52084350585938,-17.617034912109375,72.97064971923828,-20.585561752319336,36.22789001464844,-26.48121452331543,11.387225151062012,-16.57946014404297,7.309343338012695,-10.009676933288574,-0.26943641901016235,-2.371720552444458,-3.5122718811035156,-4.968002796173096,-6.977411270141602,1.803591012954712,-8.517931938171387,-0.22338779270648956,-11.809919357299805,0.1824576
56.79086538461539,0.14862670004367828,1650.4481661970588,0.03347125632225433,-177.89105224609375,165.9107208251953,-12.810026168823242,40.528900146484375,5.361632823944092,15.216771125793457,4.062491416931152,11.733283042907715,1.667865514755249,1.6563359498977661,0.02495967410504818,2.8381242752075195,2.713310480117798,-0.4200879633426666,6.44612455368042,2.481642961502075,-0.23281648755073547,-1.3468252420425415,4.856937885284424,4.614789962768555,-0.1642192
75.99954044117646,0.061211634427309036,983.8922730869472,0.030846391799132948,-359.7341613769531,219.8668212890625,-8.673439025878906,-22.267501831054688,23.590438842773438,22.15860366821289,-11.416735649108887,-5.522327423095703,10.082745552062988,-5.202487945556641,-26.352596282958984,-22.821977615356445,-13.944547653198242,-8.189396858215332,5.984823703765869,7.072868824005127,4.656379222869873,7.129817008972168,9.192495346069336,7.548213481903076,-0.4214038
